x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,y
-7.966924270206102,-8.745610347980188,-9.666909848022778,-2.6900718218048354,6.9708384695244305,-5.1664512439020065,-3.511577028775821,7.126638144423115,-6.999976496543274,-5.263175512905576,4.238061733817414,4.82079271302403,-2.826186719228345,-9.790035933298501,-2.3694626639297294,4.309496321100459,4.295971221932524,-1.603949943095003,-3.0245150620672145,4.041336272642415,8.979034315335223,16.86084111851461
5.855849887252864,-5.41459300406159,9.252863416946287,2.194187360808428,-7.75130380573761,-3.263186291913036,4.481603468759765,7.3960435251597545,0.5898455122376447,-7.245328442021657,-7.528962499412872,-3.4809506986061045,-9.249904624474334,-1.6288639198693406,5.542615776816014,-0.7795925576702025,6.60680993912457,3.145883615853794,-6.133737631583238,-5.711840823085296,-3.006668159446595,19.228107891153588
0.7609350739756735,3.565469385555229,-6.538379056940862,-6.93451410886788,-9.752404296038408,-7.742939780667443,5.036688138314396,-8.892448888071062,2.1155393779144624,2.0175544707090776,9.850968264172305,3.552800211490455,3.985169047864428,-8.2073373269384,7.526758329727194,-3.5996544940895436,-3.749087516995977,-0.6865797191392211,4.152679229445223,-4.111026623981527,5.550262302375495,64.08427610978143
-5.0877828533780844,-7.5456103038699895,3.933857636680022,8.431568080528567,8.19306569255944,-8.749950156296652,-2.1672077854106053,-4.252993901016668,-0.9060976130273595,-8.99108834397458,-1.785982619483125,9.218853796125671,1.3389818733283771,-5.654084625726226,6.184603671564638,-2.053078056127866,-8.724410245139607,-2.952090664752795,6.281247463226073,-5.580705225681086,-3.469113795307104,0.7992092343562316
-4.5689778651071915,7.961466592909389,-4.115865956903919,-5.193407566044785,8.543516713594823,9.995508574747735,1.8714753656914382,8.695854986311847,5.361732505535507,-6.247692596412488,3.678487692031471,5.8021187419035805,4.8599688229132365,0.5990609048577955,0.30408755699690104,6.4367971408231455,3.7800868026685563,5.858314918283332,-5.851113145520943,9.328661989602804,4.656544822117553,60.92692905138185
-1.5527867270760964,1.9848385467313356,2.795801862721243,6.024815991115467,4.0157850292077555,6.888539708771404,-2.104844945190127,-1.5743354662007931,-6.22831330815202,0.31416240496292325,-1.9688572041576684,3.296923263815195,2.0584455132116766,7.14931345378568,-6.634156872523789,8.308928286454677,-5.589497903151612,4.414033407372205,-0.035155006826077084,4.053299297797183,0.7253095111913783,39.113079643382996
3.048338849376929,5.040474002125098,-6.137539721471271,-3.152980290172116,7.344640902713955,6.722222548667251,3.622017855786284,-3.8935909661506907,-5.874719143391909,-9.029294197742184,8.681152051526418,2.7167916799706298,-1.73768109969118,3.802455599294351,-0.8403928963012675,-2.9864601816213288,0.02302767180748333,4.732057636320427,6.754153282919994,-8.008195017634012,-8.702924656678498,28.04355832362335
-3.1941946033790902,-9.217752306762746,-0.10356605668381746,6.478926842851806,-3.046187275356232,-0.48350363388604656,1.486826353024524,8.273407019963557,8.532613103396194,2.637141802175357,-9.796225608552076,-6.20778072477179,-5.966373843051245,1.9790485750420679,4.151883061823343,-8.220568460495944,-4.2066849461872025,0.14293724407743014,5.427357048854857,-3.111145490139009,-0.05633923675845409,30.68950280676768
-0.07703754462174572,8.535200833036441,6.904537237066389,7.1576913774052855,-6.667856702981442,8.01652858994239,-2.1252742185744893,0.8949279577032794,2.286344112676783,-1.3964707289975706,-3.135184268008871,-5.039661222510478,0.27105269413956634,6.752647676046802,5.3044739917013,0.19802535042289193,-3.1438418478128227,-9.745567845175355,-5.8459423261647,-6.263734981217814,1.7669965679202626,-1.3299219486068468
8.415224979834214,-3.6754695907491257,5.86289075243894,-3.4053136604724266,9.283248607079127,-6.103191992106494,-1.8622348882222344,-7.012812197890311,-5.475551256117019,-7.880758969391937,-7.809731291945415,2.5699429498509403,5.677113361086004,-8.3794332309607,-5.573792461711893,-3.5782376212894444,8.735356293693027,1.9608550845291717,-7.854561416931833,-2.6051367972429755,4.303597304384969,6.537938182593792
9.564700424072633,4.767393398643819,-6.376355725264375,6.383709871386049,-9.93329613745429,-0.3521772644340331,-3.0985718295821645,8.92652122496106,-9.081611400680048,-4.888636627180469,-4.802747035004269,-1.53238053909603,8.46691151934614,3.052418489730398,-7.571334439490542,6.497296423585638,2.596695781308206,-9.676915354759029,8.371403479466736,-9.051275496482978,2.1988853448483976,2.320200609387968
2.0167576593684906,2.17594309785758,6.965504434357147,-7.527204509150389,0.6934367000537449,1.4720895471655062,-2.046641606406845,0.561460921988024,0.018880599772522544,5.179531334255243,-7.082171563063655,-9.408206503879432,8.629831703286616,-3.727085956644178,5.834655871554926,-3.605240758727253,-9.921121991335378,-5.688140294271491,-7.891199969772551,6.454807940383805,-6.5841819856823,28.5399423417471
9.87367213468891,2.254025579983775,-3.5416020896402873,0.09536577889738851,9.234218455952245,2.7229838962898416,5.072407946099236,-0.1252051232589757,0.6548983999056226,9.678376784078146,2.0895101937523197,0.8384414792966801,7.468627917038777,-1.0159286240720036,-0.5275520906498503,4.204132566349106,-6.803707274073925,-7.39583334449593,2.3666682703669366,-6.330967600623256,-1.2894765837275468,27.348274522556423
6.08895818605583,-3.8008965045926857,4.845795271851808,-3.4430903835480713,-9.20473736936373,-8.16701593713897,-1.322656342376316,-3.642242642284428,-0.6209596684746401,0.46158923447667277,8.853839522905876,-0.5567567147478432,7.1495141895752,7.013966069046177,7.748830835786336,0.7586012604323411,-4.276520041527858,5.7250365132482735,-3.5463791305089254,7.915645190589842,-7.903058343649601,66.94774340393586
3.5631033028441053,-0.37434635449019815,2.1415439439257167,-7.775492264529782,9.425820699775294,4.288829833645334,-4.29839924887334,7.789849224965426,-0.943128576626302,-6.278842922466648,-1.3875938381006492,-3.6136287006604384,4.16849945372144,-9.574697179636335,7.603755620256138,-1.353227365852515,-7.741285337517814,5.3573214898869175,9.766052218952158,8.054676536021457,-6.705915704533341,21.596628095229537
-5.6677995411340465,9.753853114698732,-5.945024717714514,-3.9661680508040753,2.456733403398431,-4.172944632831896,-2.3726728694120336,4.825452957959396,1.8662370776861632,6.202878135141475,5.509630138812913,5.985406287928521,-6.443486260114071,-4.861043525617297,-6.348583048627628,-7.547352783922328,7.005693332899234,-9.923600429410342,2.550276901295012,7.457654981890759,-6.65008337345691,19.550310501579375
8.632763032532292,9.149512190636589,1.616016310216942,3.342618642277648,-6.267407474409376,9.682852098448368,4.789365337089816,0.32437117550521677,0.019587761696897132,2.35956705242401,-6.276134592636438,1.9403476262774753,-8.601654137735412,2.0959139305013856,1.4944226666793483,-2.8483076682827306,-8.19466480073823,1.0027979602412511,-1.25011077897447,-3.7523294389079958,-1.439796143928687,10.66743823870929
-8.781525816785686,-8.295228998654249,-7.113435581046623,1.0687977624998304,-4.337808716178064,-5.297706191142639,2.6097176550204857,1.9366660011914476,-3.2353064699310767,8.74374921569505,-2.036463268095819,-6.209074461471474,7.775144773230476,4.042668300356704,4.977944441654943,6.979291316468178,5.923707440575274,6.955587287351392,-5.446743653425184,2.3161510590913625,3.5140523811291597,28.45894037533296
-4.1459542273380094,9.885632393870534,6.145237664867867,8.292565968167054,-6.958045818864063,-9.245516269498705,-9.428092610851657,7.334176653152383,0.9280947329672262,-3.8457193817203112,6.1115460368130385,2.881186644598044,2.3825884962430663,5.951607221359721,-0.616274108658672,-6.764728669665809,8.352371284231726,7.305337590090851,-5.0273704164028965,-3.422562101755746,6.402817649166948,67.73743149217248
9.444775381682383,5.5087784488394895,-8.952879841890473,-1.833926305383141,5.521564142116855,-0.6802158787775525,3.517912876327996,-9.272997128155552,-5.767225836614529,5.181045029692834,-6.14876861079467,9.424120388875142,-2.665909329182224,-6.115077579218111,-6.113317187402636,-6.498544341701247,-3.0512270191022246,1.6321814690330356,7.662696015737417,8.670326361533018,1.9974641437160106,8.72238638100765
2.6562157521584844,0.41886174287662925,-3.266207335790856,0.6790610634476728,-6.690118790585702,-3.5441427133911745,-6.009020165849659,6.796479670111339,-6.7396258691066,4.938771543525535,-8.67229192839061,3.194349221198218,5.311996613510587,-7.988168879100237,5.440466300556947,1.7185450267409692,3.7231512015969166,4.46533851767297,-6.735702957003779,5.958293731315628,5.637102107676419,42.26341864880168
2.936820442446308,0.09468920146009374,6.998138940648158,7.613873151779387,-3.3040432898673906,0.6579068162814128,-1.003538931921339,-1.4967353774565844,6.557227714328569,3.2709973868777187,-0.5220215235464174,5.7698497853804405,8.862158179049423,-1.8464339161985102,-7.291950278730708,8.395895961851338,9.147158576230595,-1.817824699243424,2.968062268627751,-8.190575180283847,-9.070939686772386,-25.902551402233268
-8.111246981054897,5.489268190312158,-0.819151469509789,3.1077884499987523,1.0920308123186402,-6.123001698776822,6.286731153046617,-5.716095767970706,-6.35393292248887,2.356141895489472,7.385273946083341,7.323063670507128,-1.2311059078847535,3.709228593405328,6.506678945896599,-5.674960715679354,-2.1010349673252,2.6677925376615956,6.789093875715402,-3.2799577572408527,2.425574978743711,1.634367295086313
-8.828834619676538,8.650192280818175,7.919934857452933,8.442936155605658,9.365627216064436,6.913857186418625,-5.780996465927249,1.6248008388221855,-6.404603747089177,-9.590438069982303,-7.133004730987887,6.835769214428243,4.8739454113423974,5.197415176526299,-1.8820628205993515,-9.463770021971873,-3.64449683629267,-0.896656088806969,-2.8382907681850256,0.026574387233198493,2.245785467755276,32.63035482202791
-7.638455166521798,8.157423562336923,1.2005099336229907,7.122624776749454,-0.5115602874460201,4.626831450590414,7.90245196686832,2.0216944634981715,-1.8250890786693788,1.5162675825712704,-6.662005036381609,4.048877482079739,-9.25169071777203,-0.9506372554065656,0.9191426873969455,-1.9474247963236753,-0.3429147245405435,-6.485652558476627,-8.436681880578691,-1.136969023350936,8.675229697293602,8.900627366595115
-6.404135756518365,-4.336811778909924,7.580833601374287,-4.65011170375994,-2.285811375836982,-7.964371151684697,-9.067244857011955,3.2083152850386494,-7.023248405113412,1.1715280127575518,-1.395445650694068,-8.113045201977464,-1.4217504303240442,-5.036045520653709,7.169331839812074,-4.742135942655974,3.9722467865988484,3.693020567900099,-6.13660026770074,1.1138347412582768,6.827784437430008,48.762693267900715
-7.9922469269663825,2.210865847333796,-6.608658130064862,-5.184188559025536,2.9660788027780853,2.7627493566066637,3.2922690487218347,0.8520415476270866,5.678046120291892,2.9681500333397786,-5.733075681252496,-7.972557825753026,-9.795810737102776,-9.859979013638007,-7.873255789991229,-1.3154527235507825,-9.882772449720164,-2.3467482127379924,5.545667202632853,-7.429935120453801,5.758414901855019,16.841158303323095
-6.199666462382454,-5.438099843402351,-5.119551639508757,-3.524390434915925,0.021965428372134,3.6126896394798216,5.5210013458882266,-9.56792905525095,-7.090061130135057,4.96634869725556,5.448695537701946,8.887094366327904,-4.177277067609766,-5.492177903002451,1.4751773459894864,-8.424312045270101,4.504803131707353,-0.436026890668451,4.200915992044401,-6.827426964583507,-0.7033928237434317,14.48140907761166
-3.095573699799246,-0.5726968624401536,1.1592264179774485,3.692518210092512,7.335757058837935,-5.340159197690104,-1.4625725824890026,-7.737451992027284,-3.316338048479908,-2.4012501319222608,-1.1736443462642843,8.53708202412491,8.198483679506886,-8.618251408615201,-1.7229046990706784,-3.5988991360970513,-2.7781322173517715,5.011644773434975,-6.055651812556288,5.116709234409276,8.341549878579922,-18.197273318420347
3.8753598697957905,-1.770043787073421,-8.74729773178663,-7.918187082807686,4.297558635087327,-7.729168638685488,-1.7146964692248705,7.430793120692243,0.7225346238634245,-3.264506295661185,-5.381478688816768,0.8006556323813445,-3.197286361191649,9.178548680622061,-9.72955224110316,8.905030739838224,-5.773721325764596,1.4843656967024739,-4.725685504309776,6.350097090001796,3.981391016389221,33.38323598221863
-5.313105620277517,1.2983620613366504,8.171931711773194,-5.519440136464276,6.276693524390467,5.859435680714169,-2.342994789212658,-9.233099022664767,-6.661427066662286,-0.5190924908061767,-0.5878000404070765,-7.884270583788302,-4.263663241535472,-2.4430157158247123,6.33348132935296,7.966431698036832,2.070811580710803,-4.526066393913366,3.7131392835867985,8.89341812658176,-7.798196931298937,3.002857361126679
-4.383537946227292,0.9362044050988985,-3.1788551592593173,7.288037882659168,-4.771734949676871,7.657683397970068,6.651373413198062,-6.6385456954818505,-8.119127673468247,3.5387863959080335,-2.014337520316049,-5.353820627674899,8.299353717164724,-8.226740094983638,6.62056622974378,1.2257160108260052,-7.560860701651304,-2.4981615596356406,0.6872795894880284,-6.55416209567643,-7.44597606333695,18.444459688649005
-4.54152764124019,1.2220370771542655,5.440051543745888,9.233829520636363,-7.032570508201646,-9.828815925265125,9.637564359628342,-7.258182720335973,5.039642851872886,5.4725725647077645,-8.312335696591205,6.225485149204783,-5.009012043251224,5.866828565687188,-3.6295008755474623,5.010843597984451,6.800904797579268,-9.911750989378119,0.464993395774318,-3.1615405125198137,6.877693413706073,22.10840533049666
-0.34482988509871504,-2.353881397650916,-7.045310312631647,-4.337288401918478,9.880602579054777,7.133403161395172,-3.8699330881361877,2.3604197881237035,9.957746949650069,3.7833571042770213,-3.221942753285953,-9.18906059310492,5.985467989097389,-4.289793459223019,-7.126167025730627,-7.69333192308721,-7.857233372509976,-7.720951989211988,0.31880536452727526,5.271396726270098,7.854242585924801,11.209903691526309
3.721583858379848,-8.086708402348027,8.941989816361705,-9.885367447083,5.046484994812204,9.647062737681296,7.886947942599797,4.322092368355664,0.49794724951016534,9.990646635861726,2.504217381691971,6.612004005297091,-6.367576630513443,2.7982362519338686,-9.733014229924219,6.16536617380935,-1.74519171926711,-4.84107015844395,-4.822338948624456,9.595982605766338,7.322184801093805,22.91970133157491
5.774009860265743,0.10534092091539549,-2.018087554447561,1.8189701727341578,0.9064177876535879,7.738661062761373,9.461820095749715,8.62046129540144,5.360828709598199,-1.8911818590105138,5.2269399533969025,5.597504777763261,-6.600446775052477,6.3797049237599595,8.243763047691367,5.026067609526464,3.6191887103693343,-5.648379968821202,2.754888117752621,2.6186839873635233,-2.497812147778471,31.599242661990708
-7.743219136004416,-1.320971451753623,8.415049251358763,5.625865544381821,-2.914975143687153,-6.079096738414107,-0.7882626502927401,5.160992741924261,3.7047536615576337,7.661976598473757,-3.7696506813734683,-0.1110945803895742,-4.854622984503649,5.467025119296576,-1.598940285395944,-1.433874121429879,6.29455552296832,4.597515351746026,-0.5640682427817261,-2.4682324371375275,3.7675775731244965,34.01199664518053
8.848003120921522,-1.5080630345167059,-9.220897760622563,7.5761573514023475,-6.671929851260742,8.029877298129907,6.590885278481107,3.19369576574438,6.91821445876009,-4.8043076439919075,7.1166589017134925,1.2326573824235645,-6.456839840687687,-4.908842621798568,5.797038498632496,6.8545304549686,7.49536399095177,-6.31225630606461,8.040435515748655,-0.12368695247201522,9.864217010488517,8.077731735547957
-0.4708637356068728,-4.957315740848694,-8.804535333469152,3.2995798237202543,-9.900174347180364,6.720177046073275,-3.7844975151207105,3.3172932398046093,-0.005491657733456279,3.144467812896906,-8.936429657825446,-6.064477616759003,7.865292921708427,-1.6492757415696104,1.3070131433938759,-0.8586289029068439,8.216351819878081,-6.010595900237796,6.7781966661475295,-8.798391681095925,7.1461083408221775,14.754366020853436
